37	574	4756.0	10172	6263
37	653	8178.0	10172	12338
38	119	10712.0	14224	14890
38	240	8709.0	14224	10124
38	252	9500.0	14224	12765
38	516	8872.0	14224	8747
38	672	7160.0	14224	11481
38	734	8401.0	14224	9639
38	817	9789.0	14224	13069
38	935	10278.0	14224	10613
39	124	3949.0	9275	8140
39	170	1492.0	9275	8879
39	237	6870.0	9275	8826
39	266	5776.0	9275	11971
39	280	2078.0	9275	8753
39	306	2044.0	9275	14532
39	405	3462.0	9275	7147
39	411	2078.0	9275	16745
39	554	2042.0	9275	15076
39	558	7426.0	9275	7956
39	731	5890.0	9275	17748
39	885	9104.0	9275	17602
39	926	8051.0	9275	8354
40	211	3701.0	19547	7788
40	392	3585.0	19547	12192
40	449	3747.0	19547	8305
40	595	3044.0	19547	6550
40	636	3221.0	19547	5084
40	697	1093.0	19547	16416
40	908	1786.0	19547	16728
41	265	5670.0	7701	7685
41	309	5827.0	7701	11149
41	525	5372.0	7701	5376
41	548	7701.0	7701	10977
41	572	6007.0	7701	7173
42	202	6183.0	10841	10803
42	239	6747.0	10841	13886
42	650	7270.0	10841	12847
42	784	6701.0	10841	8439
42	843	6215.0	10841	12598
43	107	6812.0	10380	18904
43	384	3412.0	10380	13433
43	511	6597.0	10380	8227
43	530	7848.0	10380	16513
43	626	5410.0	10380	9146
43	632	6578.0	10380	17841
43	639	6395.0	10380	8023
43	780	2619.0	10380	24032
44	69	1589.0	8812	8411
44	313	5260.0	8812	9931
44	335	3232.0	8812	9146
44	422	4919.0	8812	17587
44	464	3588.0	8812	4476
44	501	6087.0	8812	15979
44	570	3949.0	8812	3710
44	863	3331.0	8812	11812
44	907	1622.0	8812	14216
44	985	1694.0	8812	14758
45	378	7240.0	8642	12423
45	471	7030.0	8642	7349
45	553	6076.0	8642	13050
45	714	6720.0	8642	7027
45	895	6860.0	8642	7084
46	327	3524.0	9058	9904
46	705	3551.0	9058	14710
46	732	3525.0	9058	8079
46	761	4690.0	9058	12041
46	871	3580.0	9058	9513
47	349	6798.0	11705	13342
47	514	5465.0	11705	6721
47	566	7571.0	11705	11613
47	596	5961.0	11705	8272
47	736	6882.0	11705	10494
48	622	7010.0	7957	16330
48	643	4880.0	7957	6490
48	856	5906.0	7957	9302
48	861	4963.0	7957	9149
48	938	6096.0	7957	7739
49	299	9005.0	15947	12248
49	360	7970.0	15947	7728
49	362	8209.0	15947	10581
49	716	9411.0	15947	9690
49	891	7640.0	15947	12236
50	393	6436.0	8852	10619
50	690	6831.0	8852	8508
50	748	6413.0	8852	11756
50	774	7659.0	8852	16877
50	796	6724.0	8852	10973
50	809	3278.0	8852	14490
51	103	4797.0	9127	10794
51	185	5087.0	9127	9656
51	210	5090.0	9127	9766
51	256	5086.0	9127	11777
51	354	5066.0	9127	17801
51	540	5084.0	9127	13932
51	878	5087.0	9127	20460
52	591	12707.0	13582	14461
52	616	13271.0	13582	20891
52	703	8714.0	13582	11535
52	730	9249.0	13582	13856
52	839	3371.0	13582	15449
52	991	8944.0	13582	18171
53	182	5391.0	7151	11983
53	387	5571.0	7151	6983
53	580	5607.0	7151	16548
53	582	4938.0	7151	14579
53	720	5590.0	7151	10143
54	288	5707.0	10278	8060
54	348	4215.0	10278	12682
54	459	4214.0	10278	7683
54	722	4634.0	10278	7415
54	962	5762.0	10278	7130
55	201	4172.0	23201	6495
55	253	4161.0	23201	9607
55	629	4163.0	23201	8526
55	803	4170.0	23201	8136
55	964	4030.0	23201	5194
56	599	1970.0	10634	5018
56	757	1785.0	10634	2047
56	800	1664.0	10634	2702
56	806	1972.0	10634	3980
56	948	1950.0	10634	7074
57	158	1843.0	7117	10107
57	181	2587.0	7117	6662
57	242	2685.0	7117	3841
57	763	1633.0	7117	13684
57	828	1733.0	7117	8283
57	910	2607.0	7117	4458
57	975	2594.0	7117	10049
57	1000	2607.0	7117	7413
58	373	5864.0	8544	12971
58	413	5706.0	8544	11005
58	425	5671.0	8544	13863
58	779	5855.0	8544	8309
58	812	5864.0	8544	12456
59	314	8189.0	11900	10690
59	498	8549.0	11900	14418
59	581	6769.0	11900	15633
59	701	7015.0	11900	6974
59	753	6528.0	11900	15901
60	78	2217.0	7418	2509
60	220	2185.0	7418	6027
60	267	2185.0	7418	7160
60	463	2185.0	7418	4806
60	499	2185.0	7418	14280
61	70	6104.0	11994	20455
61	260	6104.0	11994	11472
61	268	5228.0	11994	10533
61	376	8293.0	11994	10435
61	382	8584.0	11994	12255
61	666	5899.0	11994	12613
61	717	11387.0	11994	21778
61	830	8850.0	11994	13969
61	884	8566.0	11994	11314
61	968	1578.0	11994	13098
62	394	6434.0	10979	16628
62	628	6693.0	10979	11130
62	799	6794.0	10979	9729
62	824	6556.0	10979	6960
62	837	6881.0	10979	6974
63	147	9665.0	11722	14147
63	206	6060.0	11722	21889
63	227	8955.0	11722	10738
63	428	9463.0	11722	18338
63	683	6914.0	11722	7075
63	788	2662.0	11722	16317
63	807	3108.0	11722	6395
63	864	8067.0	11722	11548
63	865	7443.0	11722	11713
64	231	6990.0	9185	10253
64	359	5164.0	9185	4982
64	590	4165.0	9185	12592
64	691	7104.0	9185	10324
64	711	4313.0	9185	14062
64	921	5785.0	9185	9774
64	940	6972.0	9185	11654
65	315	5840.0	12040	12179
65	586	6160.0	12040	8361
65	671	11779.0	12040	21449
65	752	7406.0	12040	9982
65	867	6238.0	12040	6635
66	245	6764.0	14061	12869
66	290	10326.0	14061	15987
66	551	6834.0	14061	15492
66	860	6770.0	14061	15101
66	967	6400.0	14061	11992
67	215	7064.0	8792	14137
67	472	7860.0	8792	7877
67	538	8792.0	8792	10650
67	569	7779.0	8792	10921
67	880	7264.0	8792	10702
68	320	9867.0	10849	13778
68	334	1753.0	10849	19472
68	347	6634.0	10849	10682
68	473	6746.0	10849	18313
68	556	10612.0	10849	12667
68	608	8343.0	10849	13988
68	682	1604.0	10849	13503
68	767	4746.0	10849	12866
68	996	4302.0	10849	20522
69	44	1343.0	8411	8812
69	287	6448.0	8411	6784
69	313	4188.0	8411	9931
69	335	8185.0	8411	9146
69	422	5908.0	8411	17587
69	464	1786.0	8411	4476
69	501	4394.0	8411	15979
69	863	8411.0	8411	11812
69	907	8359.0	8411	14216
69	985	6874.0	8411	14758
70	61	5330.0	20455	11994
70	260	11196.0	20455	11472
70	268	10740.0	20455	10533
70	376	3751.0	20455	10435
70	382	7735.0	20455	12255
70	666	11920.0	20455	12613
70	717	14070.0	20455	21778
70	830	6080.0	20455	13969
70	884	9006.0	20455	11314
70	968	11707.0	20455	13098
71	353	6571.0	9322	7633
71	370	6433.0	9322	11533
71	417	6270.0	9322	13324
71	637	2041.0	9322	16343
71	700	6683.0	9322	7161
71	993	9106.0	9322	12308
72	293	4608.0	10292	11531
72	318	3564.0	10292	4271
72	467	4634.0	10292	7047
72	513	3727.0	10292	9329
72	647	3563.0	10292	4125
73	216	2298.0	9981	13686
73	250	2298.0	9981	18648
73	345	2310.0	9981	2737
73	484	2298.0	9981	8401
73	523	2299.0	9981	17672
74	336	9479.0	13064	10954
74	346	8247.0	13064	21282
74	493	11886.0	13064	12509
74	604	9390.0	13064	9060
74	992	7795.0	13064	8084
75	92	8785.0	11978	8715
75	121	3136.0	11978	13335
75	193	6802.0	11978	7094
75	446	2265.0	11978	10524
75	535	6753.0	11978	10258
75	550	6632.0	11978	6718
75	561	6882.0	11978	16192
75	584	6893.0	11978	7257
75	620	6177.0	11978	6188
75	966	7814.0	11978	16582
76	212	6078.0	7548	14727
76	258	6407.0	7548	13378
76	282	6377.0	7548	8870
76	675	5480.0	7548	5946
76	677	5700.0	7548	8672
77	254	7163.0	8796	10608
77	616	2955.0	8796	20891
77	804	8464.0	8796	9588
77	823	8623.0	8796	11487
77	839	8427.0	8796	15449
77	924	8634.0	8796	18925
77	991	4722.0	8796	18171
78	60	2274.0	2509	7418
78	220	2509.0	2509	6027
78	267	2509.0	2509	7160
78	463	2509.0	2509	4806
78	499	2509.0	2509	14280
79	427	7536.0	10894	9609
79	562	8216.0	10894	8541
79	726	6986.0	10894	8718
79	814	8217.0	10894	11619
79	872	8021.0	10894	10068
80	192	5913.0	7762	9992
80	330	5561.0	7762	5780
80	474	6096.0	7762	7408
80	718	7762.0	7762	17421
80	929	7024.0	7762	8941
81	183	7204.0	7204	14536
81	369	6454.0	7204	12957
81	532	3099.0	7204	18439
81	621	7123.0	7204	12955
81	758	1564.0	7204	15940
81	892	6613.0	7204	7888
81	979	6828.0	7204	9845
82	164	1902.0	14771	8675
82	171	3691.0	14771	10953
82	251	11374.0	14771	11875
82	304	8731.0	14771	11523
82	341	11599.0	14771	12991
82	402	5572.0	14771	10084
82	416	1902.0	14771	5280
82	477	11420.0	14771	13960
82	503	8712.0	14771	15560
82	522	5615.0	14771	14442
82	587	1817.0	14771	14116
82	593	3065.0	14771	15746
82	733	1213.0	14771	3870
82	811	5687.0	14771	17630
83	308	15345.0	15345	19319
83	409	8846.0	15345	9846
83	747	8918.0	15345	14373
83	818	11003.0	15345	18825
83	950	13830.0	15345	19317
84	191	12559.0	12640	12051
84	396	5797.0	12640	8105
84	697	5190.0	12640	16416
84	786	5754.0	12640	8268
84	908	10080.0	12640	16728
85	302	7214.0	8258	12713
85	529	7883.0	8258	16297
85	602	6263.0	8258	6552
85	743	8222.0	8258	9791
85	949	5294.0	8258	5758
86	372	1419.0	10594	17553
86	399	1608.0	10594	9918
86	478	1620.0	10594	14605
86	543	1596.0	10594	13975
86	844	1608.0	10594	8162
86	941	1628.0	10594	4678
86	1003	1598.0	10594	5467
87	323	6907.0	7803	7429
87	469	6989.0	7803	8579
87	504	6244.0	7803	15255
87	825	6640.0	7803	10981
87	953	7575.0	7803	14421
88	494	8620.0	12373	9144
88	505	8441.0	12373	9895
88	546	10318.0	12373	10614
88	607	8370.0	12373	8651
88	681	7950.0	12373	7501
89	205	7312.0	9228	9505
89	310	8929.0	9228	9577
89	458	8671.0	9228	10004
89	847	8766.0	9228	12964
89	942	8369.0	9228	9774
90	34	1182.0	13169	8170
90	37	4232.0	13169	10172
90	221	3671.0	13169	12140
90	222	1486.0	13169	13726
90	426	5684.0	13169	6303
90	457	6156.0	13169	12649
90	515	5611.0	13169	19799
90	574	5713.0	13169	6263
90	601	3956.0	13169	9867
90	630	1620.0	13169	6964
90	653	2244.0	13169	12338
90	739	2886.0	13169	13240
90	776	4397.0	13169	10180
90	934	6550.0	13169	10670
90	970	6066.0	13169	17945
90	981	2304.0	13169	8264
91	272	6818.0	7483	8016
91	356	7483.0	7483	11667
91	560	7483.0	7483	12913
91	899	7483.0	7483	11091
91	944	6831.0	7483	13783
92	75	8670.0	8715	11978
92	121	3219.0	8715	13335
92	193	5151.0	8715	7094
92	446	3290.0	8715	10524
92	535	6606.0	8715	10258
92	550	6513.0	8715	6718
92	561	6541.0	8715	16192
92	584	4491.0	8715	7257
92	620	6158.0	8715	6188
92	966	2714.0	8715	16582
93	452	5216.0	7328	6899
93	667	5423.0	7328	11199
93	764	6800.0	7328	8267
93	777	4648.0	7328	5384
93	915	7066.0	7328	9637
94	481	6329.0	7330	12729
94	489	2545.0	7330	22428
94	755	7330.0	7330	12769
94	783	1132.0	7330	14421
94	810	7330.0	7330	12190
94	857	6948.0	7330	15320
94	952	6895.0	7330	14332
95	565	7038.0	9367	18124
95	590	8925.0	9367	12592
95	691	1324.0	9367	10324
95	711	6424.0	9367	14062
95	744	8137.0	9367	10941
95	759	7145.0	9367	16323
95	940	2038.0	9367	11654
96	115	956.0	17060	9885
96	195	1046.0	17060	3577
96	320	2954.0	17060	13778
96	334	10849.0	17060	19472
96	374	5674.0	17060	23751
96	473	2966.0	17060	18313
96	556	2337.0	17060	12667
96	682	7261.0	17060	13503
96	767	6081.0	17060	12866
96	780	5895.0	17060	24032
96	801	1359.0	17060	4599
96	996	10517.0	17060	20522
97	278	7434.0	13198	16332
97	279	6698.0	13198	7143
97	407	6489.0	13198	11702
97	673	7935.0	13198	13425
97	939	7681.0	13198	8819
98	189	7154.0	7154	9892
98	285	7154.0	7154	8380
98	655	6225.0	7154	9127
98	687	4911.0	7154	13180
98	959	5306.0	7154	7282
99	325	4528.0	7234	8000
99	372	6947.0	7234	17553
99	478	6821.0	7234	14605
99	543	5466.0	7234	13975
99	544	6923.0	7234	11729
99	1003	1767.0	7234	5467
100	445	8988.0	9557	14178
100	592	5946.0	9557	8868
100	631	7497.0	9557	8066
100	641	7474.0	9557	8605
100	742	6181.0	9557	6108
101	162	6611.0	7123	12438
101	226	6382.0	7123	9239
101	364	3723.0	7123	12820
101	567	6625.0	7123	9140
101	706	5913.0	7123	16504
101	873	6598.0	7123	13454
102	198	1911.0	8199	9283
102	234	1466.0	8199	7626
102	296	2521.0	8199	8137
102	901	2321.0	8199	2498
102	961	1912.0	8199	4507
103	51	5056.0	10794	9127
103	185	7634.0	10794	9656
103	210	7042.0	10794	9766
103	256	7310.0	10794	11777
103	354	7060.0	10794	17801
103	540	7646.0	10794	13932
103	878	7424.0	10794	20460
104	289	1287.0	8390	10220
104	316	1355.0	8390	3790
104	333	1287.0	8390	6048
104	397	1328.0	8390	4086
104	735	1389.0	8390	12314
104	898	1275.0	8390	13335
104	918	1124.0	8390	8068
105	298	6184.0	11775	6047
105	393	1621.0	11775	10619
105	401	6140.0	11775	9849
105	528	2268.0	11775	8115
105	589	11366.0	11775	16795
105	802	6935.0	11775	11931
105	809	8600.0	11775	14490
106	129	4967.0	7526	10766
106	264	2758.0	7526	11764
106	342	6335.0	7526	6564
106	444	5140.0	7526	12261
106	563	6367.0	7526	21261
106	597	6919.0	7526	14974
106	769	6919.0	7526	9834
106	922	3692.0	7526	9091
106	947	6142.0	7526	8450
107	43	7548.0	18904	10380
107	384	11357.0	18904	13433
107	511	6739.0	18904	8227
107	530	13866.0	18904	16513
107	626	9965.0	18904	9146
107	632	7628.0	18904	17841
107	639	8332.0	18904	8023
107	780	8863.0	18904	24032
108	218	7485.0	8761	13820
108	277	8709.0	8761	12009
108	740	6905.0	8761	8106
108	794	6816.0	8761	8978
108	854	2398.0	8761	16731
108	890	7901.0	8761	12689
109	186	4495.0	7259	6423
109	326	4495.0	7259	10981
109	438	4495.0	7259	10280
109	765	4423.0	7259	11370
109	983	5833.0	7259	14742
110	317	8731.0	8946	15287
110	594	6705.0	8946	20212
110	754	6995.0	8946	18997
110	793	6717.0	8946	10340
110	917	7045.0	8946	6221
111	419	3998.0	7664	17009
111	651	4360.0	7664	6207
111	689	4167.0	7664	9599
111	781	6043.0	7664	7824
111	995	5731.0	7664	7139
112	437	8723.0	8861	15505
112	619	8778.0	8861	10923
112	638	7563.0	8861	10847
112	664	7469.0	8861	18661
112	704	7430.0	8861	11760
113	324	3868.0	9217	9920
113	371	8034.0	9217	8835
113	495	6188.0	9217	6022
113	552	9155.0	9217	12906
113	842	8617.0	9217	10893
113	977	7060.0	9217	11280
114	139	5559.0	8141	19420
114	257	8141.0	8141	10124
114	332	6083.0	8141	7428
114	479	8002.0	8141	10316
114	648	8141.0	8141	18022
114	662	6476.0	8141	10596
115	96	1166.0	9885	17060
115	195	2405.0	9885	3577
115	334	2409.0	9885	19472
115	374	2879.0	9885	23751
115	682	2836.0	9885	13503
115	801	2798.0	9885	4599
115	996	1140.0	9885	20522
116	248	8085.0	12142	12224
116	297	10154.0	12142	13206
116	350	9162.0	12142	9670
116	456	8395.0	12142	8883
116	699	10025.0	12142	17424
117	147	1133.0	12659	14147
117	203	5069.0	12659	9998
117	206	5558.0	12659	21889
117	227	1944.0	12659	10738
117	428	1081.0	12659	18338
117	686	4573.0	12659	17348
117	788	5039.0	12659	16317
117	807	3296.0	12659	6395
117	864	3294.0	12659	11548
118	207	3064.0	8557	11049
118	244	3064.0	8557	14896
118	389	3174.0	8557	13351
118	490	4340.0	8557	9511
118	791	3072.0	8557	14860
119	38	10558.0	14890	14224
119	240	9644.0	14890	10124
119	252	9153.0	14890	12765
119	516	7194.0	14890	8747
119	672	9334.0	14890	11481
119	734	9777.0	14890	9639
119	817	6229.0	14890	13069
119	935	10167.0	14890	10613
120	126	7468.0	11956	7564
120	179	6843.0	11956	16714
120	542	7677.0	11956	7952
120	707	8252.0	11956	14752
120	725	9573.0	11956	12089
120	854	7437.0	11956	16731
121	75	3169.0	13335	11978
121	92	3213.0	13335	8715
121	446	5491.0	13335	10524
121	491	5719.0	13335	6005
121	535	1765.0	13335	10258
121	550	2024.0	13335	6718
121	561	1047.0	13335	16192
121	620	3126.0	13335	6188
121	637	9810.0	13335	16343
121	721	6918.0	13335	10178
121	976	7802.0	13335	9244
122	243	3903.0	7461	10298
122	292	3906.0	7461	12400
122	481	2088.0	7461	12729
122	634	3903.0	7461	16453
122	658	3903.0	7461	4463
122	702	3912.0	7461	9651
123	246	4565.0	10895	14179
123	448	3715.0	10895	10443
123	692	3905.0	10895	10611
123	729	5092.0	10895	14502
123	982	3882.0	10895	6667
124	39	4144.0	8140	9275
124	170	2296.0	8140	8879
124	237	1688.0	8140	8826
124	266	8140.0	8140	11971
124	280	5797.0	8140	8753
124	306	2512.0	8140	14532
124	405	5845.0	8140	7147
124	411	5797.0	8140	16745
124	554	5796.0	8140	15076
124	558	2169.0	8140	7956
124	885	3955.0	8140	17602
124	926	2768.0	8140	8354
125	226	1306.0	14223	9239
125	398	4753.0	14223	6664
125	412	5110.0	14223	9729
125	537	5869.0	14223	12826
125	564	4797.0	14223	10618
125	567	1214.0	14223	9140
125	706	1952.0	14223	16504
125	873	2585.0	14223	13454
125	960	4612.0	14223	6401
126	120	7564.0	7564	11956
126	179	6924.0	7564	16714
126	542	6715.0	7564	7952
126	707	6786.0	7564	14752
126	725	7564.0	7564	12089
126	854	5997.0	7564	16731
127	305	6217.0	9504	6770
127	425	1026.0	9504	13863
127	845	7407.0	9504	13056
127	923	6220.0	9504	11681
127	943	6071.0	9504	11456
127	945	8866.0	9504	12823
127	997	1656.0	9504	13983
128	197	7906.0	8608	11881
128	606	4370.0	8608	6683
128	627	5045.0	8608	9319
128	660	6082.0	8608	8341
128	739	2029.0	8608	13240
128	816	3126.0	8608	9394
129	106	4668.0	10766	7526
129	264	7697.0	10766	11764
129	342	4343.0	10766	6564
129	444	9738.0	10766	12261
129	563	9703.0	10766	21261
129	597	7660.0	10766	14974
129	769	6647.0	10766	9834
129	922	8663.0	10766	9091
129	947	7270.0	10766	8450
130	209	6583.0	12183	8034
130	261	6140.0	12183	8940
130	435	6138.0	12183	6181
130	659	7919.0	12183	8112
130	990	7206.0	12183	16900
131	363	9810.0	16648	9853
131	460	8827.0	16648	8474
131	539	9996.0	16648	10611
131	712	9075.0	16648	8845
131	822	8225.0	16648	10330
132	406	9210.0	9213	15254
132	470	8804.0	9213	8626
132	609	7238.0	9213	7130
132	840	6572.0	9213	11364
132	855	7987.0	9213	13139
133	9	4172.0	12011	5637
133	141	4571.0	12011	11197
133	190	5214.0	12011	9801
133	600	3930.0	12011	3824
133	613	4150.0	12011	13103
133	994	2300.0	12011	9066
134	249	8321.0	13731	16423
134	568	13369.0	13731	16103
134	668	10218.0	13731	15032
134	698	10968.0	13731	15690
134	958	9207.0	13731	8501
135	235	1337.0	7520	8133
135	303	1254.0	7520	14878
135	524	1560.0	7520	8656
135	665	2651.0	7520	11603
135	869	2749.0	7520	7009
136	200	9053.0	15225	8398
136	610	10270.0	15225	13146
136	645	8562.0	15225	13014
136	646	8617.0	15225	9502
136	838	12845.0	15225	12293
137	224	6588.0	7811	10292
137	352	6933.0	7811	11754
137	635	7271.0	7811	8382
137	649	6648.0	7811	7975
137	827	6257.0	7811	8289
138	368	7365.0	8594	10606
138	461	8538.0	8594	20354
138	669	8363.0	8594	9012
138	881	7521.0	8594	8238
138	887	8594.0	8594	12981
139	114	5299.0	19420	8141
139	257	5487.0	19420	10124
139	295	5703.0	19420	10696
139	332	5404.0	19420	7428
139	479	6425.0	19420	10316
139	487	5745.0	19420	12296
139	648	9236.0	19420	18022
139	662	4612.0	19420	10596
139	971	6060.0	19420	11980
140	439	8822.0	18373	10696
140	485	9328.0	18373	12185
140	841	9462.0	18373	17085
140	883	10244.0	18373	15963
140	933	9800.0	18373	20566
141	9	6350.0	11197	5637
141	133	4941.0	11197	12011
141	190	10452.0	11197	9801
141	199	6652.0	11197	16277
141	230	5936.0	11197	8366
141	600	4252.0	11197	3824
141	613	3871.0	11197	13103
141	994	9602.0	11197	9066
142	2	1372.0	7162	14884
142	187	4694.0	7162	9991
142	217	4700.0	7162	6041
142	255	1757.0	7162	11927
142	578	3959.0	7162	10348
142	674	4898.0	7162	11520
142	694	4944.0	7162	8818
143	263	9201.0	10836	8965
143	391	10780.0	10836	14756
143	433	8310.0	10836	14626
143	488	8656.0	10836	9860
143	851	8225.0	10836	19335
144	194	11778.0	19730	13718
144	274	5121.0	19730	11262
144	344	9934.0	19730	14818
144	351	1561.0	19730	9754
144	355	9887.0	19730	9831
144	963	12006.0	19730	15293
144	1001	9978.0	19730	10281
145	276	4100.0	10283	5058
145	381	3422.0	10283	4739
145	518	3499.0	10283	13911
145	778	3220.0	10283	5948
145	896	3768.0	10283	12852
146	386	6959.0	8100	11462
146	536	8100.0	8100	11241
146	719	7888.0	8100	18467
