35	924	9710.0	9710	19161
36	385	7893.0	7893	16091
36	585	7662.0	7893	11386
36	657	7893.0	7893	19952
36	945	7893.0	7893	28141
36	966	7893.0	7893	16084
37	201	11506.0	14215	11877
37	297	11820.0	14215	17107
37	351	14153.0	14215	16542
37	384	13178.0	14215	13868
37	684	1020.0	14215	16183
37	777	11632.0	14215	15149
38	243	1853.0	11089	14806
38	329	7313.0	11089	8488
38	399	8072.0	11089	9474
38	452	2648.0	11089	13039
38	552	8667.0	11089	12638
38	656	3605.0	11089	12175
38	848	3165.0	11089	11604
38	918	7176.0	11089	11245
38	933	8467.0	11089	11571
39	3	8332.0	20070	8193
39	253	11773.0	20070	13148
39	284	16416.0	20070	17022
39	309	11590.0	20070	23044
39	428	10604.0	20070	12241
39	482	9431.0	20070	13369
39	671	12222.0	20070	15684
39	695	10082.0	20070	9959
39	747	18816.0	20070	25599
39	825	14708.0	20070	20188
40	221	11461.0	11526	16915
40	533	2928.0	11526	9771
40	548	3153.0	11526	9931
40	574	11526.0	11526	13293
40	676	10892.0	11526	10895
40	680	5506.0	11526	13142
40	772	11526.0	11526	18376
40	814	10384.0	11526	13471
40	862	5112.0	11526	13201
41	140	6866.0	7991	14319
41	325	6029.0	7991	14096
41	372	6548.0	7991	21844
41	580	6947.0	7991	8659
41	614	7066.0	7991	11999
41	716	6906.0	7991	11036
41	785	6919.0	7991	13135
41	798	6953.0	7991	19241
41	861	6044.0	7991	13926
41	952	6906.0	7991	11310
42	211	8235.0	13727	16749
42	258	8319.0	13727	14192
42	641	8324.0	13727	16976
42	644	7145.0	13727	11482
42	830	8301.0	13727	15423
43	63	1269.0	9476	7932
43	270	2316.0	9476	8756
43	349	3479.0	9476	18686
43	486	9476.0	9476	11838
43	500	9476.0	9476	11704
43	538	8621.0	9476	8781
43	577	4542.0	9476	8655
43	605	8332.0	9476	9015
43	611	9476.0	9476	21903
43	743	5341.0	9476	9614
43	784	5804.0	9476	11687
44	152	1428.0	9068	19345
44	183	4986.0	9068	16989
44	192	2120.0	9068	12851
44	223	8400.0	9068	12979
44	322	1969.0	9068	18606
44	466	8405.0	9068	28924
44	561	8435.0	9068	15868
44	670	8400.0	9068	9313
44	692	8405.0	9068	11572
45	275	7424.0	7527	14763
45	368	7104.0	7527	12051
45	377	7527.0	7527	14699
45	601	7527.0	7527	19040
45	929	7527.0	7527	12245
46	184	7241.0	7241	10623
46	251	7241.0	7241	20544
46	422	7241.0	7241	14412
46	592	7241.0	7241	13017
46	615	7241.0	7241	11665
47	110	4760.0	20011	7939
47	157	3526.0	20011	7676
47	196	7287.0	20011	7883
47	346	6439.0	20011	13683
47	419	5710.0	20011	11777
47	511	7979.0	20011	8180
47	557	10971.0	20011	21606
47	581	8133.0	20011	12548
47	793	10091.0	20011	19752
47	801	10915.0	20011	13607
47	802	10649.0	20011	12425
47	863	5284.0	20011	8436
47	880	8546.0	20011	21384
47	891	7740.0	20011	11348
47	961	10971.0	20011	14767
47	977	10754.0	20011	12338
48	29	4885.0	7309	9108
48	49	3071.0	7309	7880
48	209	7309.0	7309	15628
48	283	2292.0	7309	12588
48	371	4453.0	7309	16817
48	415	7309.0	7309	11560
48	416	7309.0	7309	8043
48	435	7309.0	7309	14754
48	472	4398.0	7309	11735
48	631	3857.0	7309	12249
48	654	7309.0	7309	14764
48	717	5714.0	7309	13162
48	753	3094.0	7309	13858
49	29	7211.0	7880	9108
49	48	3164.0	7880	7309
49	209	7880.0	7880	15628
49	371	7880.0	7880	16817
49	415	5640.0	7880	11560
49	416	3187.0	7880	8043
49	435	4679.0	7880	14754
49	472	7880.0	7880	11735
49	631	7643.0	7880	12249
49	654	6980.0	7880	14764
49	717	7880.0	7880	13162
50	13	3589.0	10736	8740
50	180	9049.0	10736	10481
50	318	5106.0	10736	10766
50	344	10622.0	10736	14300
50	412	5552.0	10736	10323
50	427	10736.0	10736	14550
50	635	7339.0	10736	12652
50	733	8743.0	10736	10192
50	817	3486.0	10736	8562
50	860	10736.0	10736	16116
50	903	2412.0	10736	14976
51	347	9608.0	9608	15321
51	660	9234.0	9608	13556
51	799	9608.0	9608	22130
51	962	9005.0	9608	15771
51	1000	9608.0	9608	11653
52	357	7185.0	7716	8400
52	382	7185.0	7716	10768
52	650	7474.0	7716	8736
52	697	7435.0	7716	20034
52	737	7185.0	7716	9505
53	175	8035.0	8035	10383
53	414	8035.0	8035	23120
53	434	7739.0	8035	17087
53	510	8035.0	8035	10539
53	920	7864.0	8035	7901
54	178	8348.0	8348	24367
54	408	8335.0	8348	13061
54	668	8348.0	8348	19941
54	709	8348.0	8348	18549
54	945	2307.0	8348	28141
54	988	8348.0	8348	13525
55	8	8734.0	8734	14175
55	217	3852.0	8734	15351
55	220	7485.0	8734	11000
55	293	1123.0	8734	12190
55	442	7441.0	8734	11365
55	626	8734.0	8734	17136
55	787	7562.0	8734	13672
55	816	8146.0	8734	8126
55	833	5623.0	8734	13670
55	836	1337.0	8734	21264
55	998	7067.0	8734	13601
56	420	3230.0	8614	8644
56	477	2939.0	8614	7246
56	537	3061.0	8614	8208
56	730	2974.0	8614	19290
56	748	2859.0	8614	5316
56	853	1094.0	8614	14249
56	859	1789.0	8614	11247
56	992	2775.0	8614	12321
57	67	1110.0	10453	10249
57	249	3538.0	10453	6038
57	272	3507.0	10453	6803
57	277	3221.0	10453	17424
57	313	1205.0	10453	11550
57	464	1212.0	10453	12826
57	568	3507.0	10453	18102
57	803	3507.0	10453	12381
57	908	3507.0	10453	19173
57	916	1212.0	10453	16601
58	269	14982.0	17047	18816
58	308	11036.0	17047	15521
58	319	12002.0	17047	23456
58	647	10699.0	17047	11235
58	835	10456.0	17047	14786
59	331	5559.0	8897	20565
59	367	4787.0	8897	8386
59	600	4793.0	8897	20153
59	604	5386.0	8897	16978
59	913	5219.0	8897	22869
60	74	2109.0	7182	8696
60	233	3396.0	7182	11166
60	250	6987.0	7182	12179
60	514	1785.0	7182	13579
60	627	6996.0	7182	14007
60	655	6996.0	7182	18557
60	683	6996.0	7182	8315
60	776	3463.0	7182	10655
60	796	3469.0	7182	11648
60	867	3465.0	7182	11546
60	928	6996.0	7182	12692
61	121	1424.0	7845	10861
61	181	4907.0	7845	9748
61	206	4996.0	7845	12690
61	247	4900.0	7845	12845
61	559	4903.0	7845	17662
61	575	2168.0	7845	11984
61	609	4905.0	7845	9773
61	637	3601.0	7845	12774
61	820	4637.0	7845	15292
61	823	4020.0	7845	16676
61	847	3592.0	7845	12031
62	107	5819.0	9519	14382
62	179	6508.0	9519	11079
62	236	9448.0	9519	15569
62	447	8482.0	9519	10943
62	512	9505.0	9519	11288
62	524	2110.0	9519	11072
62	770	8428.0	9519	10085
62	788	5285.0	9519	12798
62	892	9338.0	9519	16361
62	944	4337.0	9519	14623
62	953	5018.0	9519	14000
63	43	1322.0	7932	9476
63	270	4207.0	7932	8756
63	349	4207.0	7932	18686
63	486	2608.0	7932	11838
63	500	2972.0	7932	11704
63	577	4207.0	7932	8655
63	605	1339.0	7932	9015
63	611	4064.0	7932	21903
63	743	4207.0	7932	9614
63	784	4207.0	7932	11687
64	204	10422.0	16605	15444
64	297	2091.0	16605	17107
64	351	2063.0	16605	16542
64	384	1759.0	16605	13868
64	684	11371.0	16605	16183
64	879	13859.0	16605	13719
64	909	11274.0	16605	11549
64	972	10811.0	16605	15143
65	8	1467.0	11738	14175
65	217	10830.0	11738	15351
65	222	1080.0	11738	8799
65	274	1689.0	11738	8652
65	293	10231.0	11738	12190
65	406	10535.0	11738	12628
65	626	1352.0	11738	17136
65	691	3251.0	11738	6031
65	787	5813.0	11738	13672
65	836	10888.0	11738	21264
65	935	10765.0	11738	11181
66	106	3088.0	12596	12644
66	188	10585.0	12596	10453
66	199	2720.0	12596	11792
66	378	3582.0	12596	12442
66	476	4236.0	12596	13181
66	618	11061.0	12596	12328
66	696	10694.0	12596	10635
66	740	4176.0	12596	21378
66	800	3813.0	12596	11865
66	917	12384.0	12596	19109
66	954	11140.0	12596	12706
67	57	1139.0	10249	10453
67	216	7520.0	10249	13216
67	249	1177.0	10249	6038
67	272	1277.0	10249	6803
67	277	2030.0	10249	17424
67	313	7602.0	10249	11550
67	464	7559.0	10249	12826
67	568	2024.0	10249	18102
67	652	6303.0	10249	25112
67	721	1885.0	10249	19208
67	803	1909.0	10249	12381
67	908	2028.0	10249	19173
67	916	7476.0	10249	16601
67	983	7602.0	10249	14177
68	345	7334.0	7386	9350
68	438	7335.0	7386	13953
68	465	7336.0	7386	12333
68	624	7386.0	7386	14911
68	634	7335.0	7386	15447
69	245	10878.0	10981	17546
69	286	10859.0	10981	12849
69	565	10271.0	10981	14593
69	832	10765.0	10981	14360
69	938	10837.0	10981	13311
70	238	7298.0	7630	11278
70	338	7129.0	7630	9986
70	364	7624.0	7630	15374
70	392	7630.0	7630	11539
70	610	2517.0	7630	29882
70	621	7185.0	7630	9644
71	107	1836.0	16302	14382
71	380	12970.0	16302	13845
71	506	12260.0	16302	14474
71	524	2271.0	16302	11072
71	544	16220.0	16302	18990
71	871	10700.0	16302	10805
71	932	10734.0	16302	14152
71	944	3331.0	16302	14623
71	953	2261.0	16302	14000
72	205	13684.0	14717	16224
72	298	3007.0	14717	18036
72	394	7626.0	14717	20070
72	479	14631.0	14717	16912
72	591	11248.0	14717	11787
72	811	11255.0	14717	11470
72	826	12704.0	14717	12957
73	155	2949.0	17295	10690
73	186	2943.0	17295	11131
73	230	3343.0	17295	7142
73	292	1987.0	17295	10093
73	303	3343.0	17295	8503
73	674	3343.0	17295	5675
73	732	2951.0	17295	22340
73	764	2952.0	17295	17676
73	840	2935.0	17295	12027
73	884	3343.0	17295	11685
73	901	3343.0	17295	13854
74	18	6638.0	8696	16933
74	60	2106.0	8696	7182
74	231	6388.0	8696	16366
74	233	8696.0	8696	11166
74	250	6250.0	8696	12179
74	290	1498.0	8696	13514
74	514	7695.0	8696	13579
74	595	1351.0	8696	18319
74	627	3482.0	8696	14007
74	655	8696.0	8696	18557
74	683	3272.0	8696	8315
74	776	8696.0	8696	10655
74	796	8696.0	8696	11648
74	867	8623.0	8696	11546
74	902	6133.0	8696	14478
74	928	3962.0	8696	12692
75	191	10538.0	13856	11432
75	365	10958.0	13856	14228
75	400	12716.0	13856	21372
75	523	12740.0	13856	13506
75	959	12740.0	13856	26292
76	273	4007.0	12291	18357
76	296	11882.0	12291	13937
76	403	12294.0	12291	14300
76	576	12291.0	12291	14729
76	579	11333.0	12291	12612
76	679	12253.0	12291	17976
77	83	1540.0	12500	8537
77	166	4422.0	12500	10109
77	280	4784.0	12500	14279
77	410	1572.0	12500	27079
77	420	1578.0	12500	8644
77	467	4789.0	12500	12416
77	489	5986.0	12500	20397
77	496	4792.0	12500	8931
77	537	1579.0	12500	8208
77	666	4792.0	12500	6656
77	712	4601.0	12500	12313
77	730	1579.0	12500	19290
77	739	5989.0	12500	21009
77	774	5976.0	12500	11221
77	853	1558.0	12500	14249
77	854	3708.0	12500	9226
77	859	1578.0	12500	11247
77	992	1567.0	12500	12321
78	294	8694.0	9899	19632
78	353	7997.0	9899	11407
78	393	9866.0	9899	12983
78	584	2356.0	9899	12361
78	678	9899.0	9899	21510
78	726	9785.0	9899	24077
78	727	1378.0	9899	10678
78	868	3051.0	9899	25445
79	443	7854.0	7856	16414
79	636	7856.0	7856	9180
79	834	7856.0	7856	13709
79	864	7856.0	7856	11325
79	990	7856.0	7856	13543
80	237	8985.0	8984	26084
80	264	8663.0	8984	9620
80	746	8984.0	8984	11043
80	936	8984.0	8984	14966
80	993	8984.0	8984	11255
81	151	9230.0	18643	9127
81	285	12672.0	18643	21143
81	423	11952.0	18643	15742
81	681	16729.0	18643	16742
81	710	11687.0	18643	17125
81	865	17921.0	18643	18455
81	950	11722.0	18643	11798
82	549	10744.0	13609	14306
82	572	1456.0	13609	10540
82	659	13525.0	13609	21990
82	878	9833.0	13609	12970
82	889	9960.0	13609	10660
82	930	10195.0	13609	10879
82	940	1637.0	13609	17082
83	77	1474.0	8537	12500
83	166	3373.0	8537	10109
83	280	5668.0	8537	14279
83	397	1110.0	8537	18956
83	410	6733.0	8537	27079
83	420	5647.0	8537	8644
83	467	3739.0	8537	12416
83	489	1495.0	8537	20397
83	496	1480.0	8537	8931
83	537	4237.0	8537	8208
83	666	1497.0	8537	6656
83	712	4177.0	8537	12313
83	730	4933.0	8537	19290
83	739	3002.0	8537	21009
83	774	1480.0	8537	11221
83	828	1087.0	8537	12538
83	853	7954.0	8537	14249
83	854	3217.0	8537	9226
83	859	7603.0	8537	11247
83	893	3622.0	8537	19651
83	992	7345.0	8537	12321
83	994	6934.0	8537	9269
84	224	14329.0	17954	27248
84	254	16086.0	17954	17620
84	754	15399.0	17954	20091
84	845	13037.0	17954	16413
84	999	13568.0	17954	13889
85	90	1270.0	8879	7009
85	232	2700.0	8879	9422
85	362	2114.0	8879	11836
85	383	7750.0	8879	14623
85	426	3071.0	8879	10768
85	494	7747.0	8879	21370
85	578	3683.0	8879	15302
85	596	7811.0	8879	19907
85	951	7956.0	8879	11216
85	963	7749.0	8879	16311
86	267	12389.0	13556	15261
86	625	9876.0	13556	17528
86	645	13446.0	13556	17303
86	812	9878.0	13556	18708
86	837	12261.0	13556	21563
87	215	8801.0	10824	10258
87	259	10429.0	10824	12753
87	617	10824.0	10824	14874
87	813	9617.0	10824	12591
87	925	9577.0	10824	20627
88	109	2161.0	9780	8072
88	294	1628.0	9780	19632
88	330	2479.0	9780	6968
88	353	2795.0	9780	11407
88	584	8883.0	9780	12361
88	678	1810.0	9780	21510
88	726	8906.0	9780	24077
88	727	8906.0	9780	10678
88	767	8895.0	9780	10637
88	868	8906.0	9780	25445
88	957	2055.0	9780	10000
88	968	5162.0	9780	14227
88	982	4915.0	9780	10604
89	176	10208.0	10208	16883
89	194	10207.0	10208	12888
89	841	10208.0	10208	19555
89	971	10208.0	10208	15710
89	974	10183.0	10208	12123
90	85	1242.0	7009	8879
90	232	7009.0	7009	9422
90	383	7009.0	7009	14623
90	426	7009.0	7009	10768
90	494	7009.0	7009	21370
90	578	7009.0	7009	15302
90	596	6809.0	7009	19907
90	951	5337.0	7009	11216
90	963	2737.0	7009	16311
91	699	6231.0	9776	9623
91	759	6357.0	9776	16423
91	793	7120.0	9776	19752
91	942	6173.0	9776	8872
91	946	6033.0	9776	13060
92	146	5161.0	7644	10412
92	200	7644.0	7644	11841
92	229	7644.0	7644	22180
92	241	5930.0	7644	10356
92	509	7644.0	7644	9026
92	694	7644.0	7644	15255
92	701	7644.0	7644	25688
92	714	5493.0	7644	14036
92	882	7644.0	7644	18383
93	261	13751.0	16894	15875
93	505	12708.0	16894	14338
93	857	11245.0	16894	11075
93	872	13848.0	16894	14146
93	949	14900.0	16894	23511
94	227	10465.0	11146	15895
94	448	10503.0	11146	21513
94	589	9122.0	11146	19904
94	629	9677.0	11146	12853
94	1001	8690.0	11146	20761
95	517	7853.0	10421	9111
95	702	8451.0	10421	14359
95	723	9060.0	10421	12840
95	948	10296.0	10421	14742
95	989	9376.0	10421	11825
96	104	3112.0	11403	8505
96	108	4654.0	11403	15641
96	143	1378.0	11403	8994
96	185	2875.0	11403	11895
96	195	10628.0	11403	17022
96	207	3448.0	11403	15504
96	244	5366.0	11403	16644
96	307	2034.0	11403	13765
96	314	1875.0	11403	14646
96	401	4838.0	11403	14624
96	421	10419.0	11403	19799
96	469	4645.0	11403	13086
96	474	3467.0	11403	16637
96	515	2097.0	11403	11145
96	534	4833.0	11403	14910
96	566	4382.0	11403	16602
96	573	3466.0	11403	9421
96	590	3370.0	11403	11935
96	663	5688.0	11403	18742
96	749	5456.0	11403	14281
96	778	10631.0	11403	18616
96	804	5691.0	11403	18146
96	850	6530.0	11403	18735
96	984	10631.0	11403	20318
96	985	10417.0	11403	12770
97	388	1993.0	10431	17258
97	449	9994.0	10431	16116
97	532	9758.0	10431	12644
97	570	10431.0	10431	13050
97	703	10431.0	10431	16606
97	827	10344.0	10431	11178
98	283	6824.0	7485	12588
98	327	7417.0	7485	12766
98	435	2399.0	7485	14754
98	753	6984.0	7485	13858
98	795	6798.0	7485	7144
98	923	7396.0	7485	10741
99	289	8939.0	9897	9140
99	436	9897.0	9897	14382
99	446	9897.0	9897	22850
99	640	9897.0	9897	12752
99	752	9897.0	9897	13961
100	411	9055.0	9055	19927
100	451	8275.0	9055	8591
100	498	9055.0	9055	18137
100	729	8078.0	9055	19933
100	760	6448.0	9055	22160
100	806	9055.0	9055	16288
100	851	9055.0	9055	13904
101	360	11235.0	13718	11428
101	468	12477.0	13718	12517
101	521	10968.0	13718	12491
101	769	13528.0	13718	14700
101	818	10272.0	13718	10705
101	984	3427.0	13718	20318
102	147	3158.0	11441	7348
102	187	4030.0	11441	20937
102	190	2818.0	11441	15826
102	203	3515.0	11441	17174
102	262	3153.0	11441	17811
102	277	3733.0	11441	17424
102	362	3149.0	11441	11836
102	586	1080.0	11441	17971
102	720	3873.0	11441	13292
102	741	3733.0	11441	7230
102	838	4030.0	11441	9821
103	140	1684.0	7237	14319
103	221	1672.0	7237	16915
103	325	3997.0	7237	14096
103	372	1305.0	7237	21844
103	457	7112.0	7237	7384
103	533	7075.0	7237	9771
103	548	7046.0	7237	9931
103	574	1140.0	7237	13293
103	680	7046.0	7237	13142
103	772	5127.0	7237	18376
103	798	5945.0	7237	19241
103	861	1296.0	7237	13926
103	862	7046.0	7237	13201
104	96	2921.0	8505	11403
104	105	1217.0	8505	21333
104	108	2922.0	8505	15641
104	185	1095.0	8505	11895
104	195	4167.0	8505	17022
104	207	8505.0	8505	15504
104	244	2896.0	8505	16644
104	401	2922.0	8505	14624
104	404	1242.0	8505	31399
104	421	4160.0	8505	19799
104	469	2922.0	8505	13086
104	474	8505.0	8505	16637
104	534	2922.0	8505	14910
104	566	8505.0	8505	16602
104	573	8505.0	8505	9421
104	628	1242.0	8505	15476
104	663	2922.0	8505	18742
104	734	1242.0	8505	16879
104	749	8505.0	8505	14281
104	755	1242.0	8505	13772
104	778	4167.0	8505	18616
104	804	2922.0	8505	18146
104	850	1514.0	8505	18735
104	984	4160.0	8505	20318
104	985	4167.0	8505	12770
104	996	1242.0	8505	14273
105	104	1326.0	21333	8505
105	195	1653.0	21333	17022
105	207	1646.0	21333	15504
105	404	17741.0	21333	31399
105	421	1646.0	21333	19799
105	474	1645.0	21333	16637
105	566	1634.0	21333	16602
105	573	1498.0	21333	9421
105	628	15920.0	21333	15476
105	734	16597.0	21333	16879
105	749	1647.0	21333	14281
105	755	14634.0	21333	13772
105	778	1653.0	21333	18616
105	984	1666.0	21333	20318
105	985	1653.0	21333	12770
105	996	14853.0	21333	14273
106	66	3021.0	12644	12596
106	188	3034.0	12644	10453
106	199	11303.0	12644	11792
106	378	11857.0	12644	12442
106	476	12360.0	12644	13181
106	618	3312.0	12644	12328
106	696	2135.0	12644	10635
106	740	12496.0	12644	21378
106	800	10729.0	12644	11865
106	917	2900.0	12644	19109
106	954	1689.0	12644	12706
107	62	5876.0	14382	9519
107	71	1869.0	14382	16302
107	179	10619.0	14382	11079
107	236	7824.0	14382	15569
107	380	2129.0	14382	13845
107	447	6597.0	14382	10943
107	506	4423.0	14382	14474
107	512	7481.0	14382	11288
107	524	10679.0	14382	11072
107	544	3460.0	14382	18990
107	770	4724.0	14382	10085
107	788	12684.0	14382	12798
107	871	2086.0	14382	10805
107	892	5859.0	14382	16361
107	944	12917.0	14382	14623
107	953	13560.0	14382	14000
108	96	4352.0	15641	11403
108	104	2955.0	15641	8505
108	143	1865.0	15641	8994
108	185	3458.0	15641	11895
108	195	5282.0	15641	17022
108	207	3258.0	15641	15504
108	244	5418.0	15641	16644
108	307	2873.0	15641	13765
108	401	11998.0	15641	14624
108	421	5279.0	15641	19799
108	469	12522.0	15641	13086
108	474	3256.0	15641	16637
108	515	1893.0	15641	11145
108	534	11707.0	15641	14910
108	566	5062.0	15641	16602
108	573	3257.0	15641	9421
108	590	3330.0	15641	11935
108	663	15576.0	15641	18742
108	749	5065.0	15641	14281
108	778	5269.0	15641	18616
108	804	13476.0	15641	18146
108	850	3855.0	15641	18735
108	984	5331.0	15641	20318
108	985	5280.0	15641	12770
109	88	2083.0	8072	9780
109	330	6383.0	8072	6968
109	341	6503.0	8072	7592
109	584	3130.0	8072	12361
109	726	3832.0	8072	24077
109	727	2469.0	8072	10678
109	767	2479.0	8072	10637
